X,Y,Z,Roll,Pitch,Yaw
-0.00675831211471645,0.0165734868397000,2.84777308345863e-7,0.11694949730270765,-3.903518927804769e-18,-8.895469014356962e-18
-0.00191530375581324,-0.00544252532794925,-3.50866879439415e-8,0.04877015202167416,-3.7373203201398855e-18,-2.893855128201784e-18
-0.000127578362674852,-0.0127490605226491,-7.19705001150928e-9,0.11198438340518194,-4.563146250642485e-18,-7.525328754413602e-18
-0.00293208976768677,0.0141488797129766,-3.58347625906141e-7,-0.06289303355773868,2.91254930336765e-18,8.83305806982282e-18
-0.00261717187194616,0.00296854567563465,-4.17949356734670e-7,-0.15667825766832918,1.761554034960059e-18,2.7734779939488512e-18
0.000255006672287894,-0.000785275105698868,1.38783622261052e-7,0.020007715246108445,-2.933368524222908e-18,-2.736597729358281e-18
0.00502914789456743,0.00209739213403320,1.01046923606241e-8,-0.0375395440409246,3.141260562699274e-18,5.5101027430757744e-18
0.00443692661224326,0.000389517844374285,1.01476557157198e-8,0.00897636226813455,-1.4038966893353089e-18,-7.793767338739044e-19
-0.00368151282705222,-0.00207145366235140,-8.32757547364338e-8,0.08457716249669257,-1.1077834361312913e-17,-8.86318422076828e-18
-0.00686257066755885,-0.00978061405061528,-1.51402040959869e-7,-0.007505873751304865,2.4208996128984804e-19,1.1774198985776794e-19
0.00331714617743145,0.00443626063297964,4.58354105947745e-7,-0.014160704560345615,6.501902062610313e-19,3.565826697125632e-18
0.00502968436152507,-0.00355853864134796,4.04582296553713e-8,-0.01154187409886272,-2.1267091001054415e-18,-4.4123336305876034e-18
-0.0114305179479685,-0.00519990549043248,-1.21701180244571e-8,0.1541307442456543,-1.5321453341905988e-18,-6.740922188845088e-18
0.000949672695672754,0.000158886151462645,-2.70647447175865e-7,-0.0177282968609666,-3.723830061762684e-18,-1.6969899842431149e-18
0.00543538496481755,0.0125641399334592,-1.29394493952883e-7,-0.12286780000138448,4.860896608829462e-18,5.806906145979043e-18
-0.00245308819042142,-0.00125050377738634,1.01459414869609e-7,0.03380724589683833,-2.289059553795165e-18,-9.505343491753545e-20
0.00680305928937525,0.0137837391936321,-4.10838809472569e-7,-0.09836104878311266,-2.195099569833167e-18,-7.175792636663169e-19
0.00241815535803282,-0.00456607480567878,-8.41125129547038e-8,0.03990214451534467,-1.534237434193863e-18,-2.0744290327997132e-18
-0.00299960960637957,0.0118677774801031,3.76834231485823e-7,-0.04128602748119638,4.3070542696975375e-18,4.44425524726971e-18
0.00726158593637410,-0.00913216186519734,-3.72874347898122e-7,0.06304386221708237,-7.619725856727425e-18,-1.4173992903090827e-18
0.00278545796128099,0.000483834807431804,3.72952842497831e-8,0.09157768898141236,-3.171685506200114e-18,-7.145561121958576e-18
-0.00478102094234445,0.00767353652835931,-2.43040325142996e-7,-0.016239956514571906,-1.868568892823839e-19,-4.2476229377741973e-19
0.0204347628374924,0.00870452603050348,-1.56867635436875e-7,-0.09645500633281522,6.4683152136927465e-18,8.32132112513339e-19
0.00240805928098253,-0.00847778287490253,-3.59287171958211e-7,0.12597722698397099,-4.18863707173651e-20,-3.629614984560927e-18
0.000531183628635579,-0.00144256969745969,3.33758888249047e-7,-0.08463466183751582,-3.7770638121904873e-19,-5.275270747839741e-19
-0.00578178482801917,-0.0147664870191748,-2.54455256698538e-7,0.08975332662961363,-1.8042921806594088e-18,-8.198467569153856e-18
-0.00335655266400053,0.0147435303664273,3.13280871411248e-7,0.12542770998089472,5.111808796463136e-19,5.303332463374642e-19
0.00499228028040077,0.00526763100561400,6.83181126115429e-8,-0.0007556845007519743,3.394928108775909e-18,4.649540720518602e-18
-0.00388455398838539,-0.00789931456339146,-1.29660191861003e-7,0.027489853529621924,-4.013963200018308e-18,-9.236095638872603e-19
-0.0212196486030768,-0.0211957952014354,-2.86865546872406e-8,0.2102055709082007,-8.501681791483067e-18,-8.661288490879645e-19
-0.00435221719454110,-0.00500511355757302,-2.80042914080347e-7,-0.07331820365128515,6.117861113849342e-19,3.0009243227676515e-18
0.00113232546855201,0.000684706456197226,-2.62673444384465e-7,0.0023876453322192836,8.732602802806105e-19,5.953841944836206e-19
0.00109890233786651,-0.00464623613241250,-3.39284298433995e-8,0.07008568575215254,-1.0377695791012872e-18,-2.41316681925803e-18
-0.00467004774372010,-0.0155457870127798,-3.76929010281746e-7,0.07541352240469315,-6.0621611915076025e-18,-4.136894835313425e-18
-0.00389533908408138,0.00183613972302524,1.16584676468356e-7,0.0635506799498738,1.3941742206213546e-18,3.668057990814635e-20
-0.0121815581795386,0.00980387039296085,-2.66130546489052e-8,0.05410241560766348,5.066454663984253e-18,1.1856578100321254e-17
0.00919658784767879,0.0163537160784217,-5.32876934800086e-8,-0.13265663096464123,3.933802286102674e-18,3.356239985880579e-18
0.00243230329507317,-0.00540583527065913,4.70820825104745e-8,0.036988029950585886,-1.0187086256718116e-18,-1.8312354603114776e-18
-0.000254572186390856,0.00163924965539264,3.02114607164672e-7,-0.04606170711878201,1.0810550293071854e-18,1.6953573724410616e-18
0.0147873995509245,0.0129970940789284,4.25410181026376e-7,-0.10465070943684693,-1.9887602462711315e-18,-3.2079494147937618e-18
0.0105541361517131,-0.0256459318901315,1.41539709952454e-8,-0.14091272563047713,1.2733068328161837e-17,1.5107095121642197e-18
0.00627628605264585,-0.00143014379172449,-1.33771916210890e-7,0.015916389540029226,-3.11833159796368e-18,-3.0831890661740807e-18
0.00603450708302672,-0.0127235363920131,4.03579323460246e-7,-0.0371373949575099,-3.235457574992022e-18,-4.736811277614038e-18
-0.00505905879039775,-0.0190590568932398,5.28892719064977e-8,0.15385698735391504,-2.7400604253228967e-19,-1.1290135890807064e-17
-0.00785826931933373,-0.00140896491736830,-2.42967725549992e-7,0.017204193512196014,8.585176132099275e-19,4.409955447785962e-20
-0.0180394929355053,0.000915694841035763,-8.54057996546587e-8,0.10358409380414982,-8.692603557679993e-18,-4.323915145873841e-18
-0.0150887483842400,0.00744031358620256,3.99419075591823e-9,0.04810648430183614,-1.2679191474392905e-18,-1.5543666139557928e-18
-0.00180745883527239,0.00659562553285792,-1.53012674031228e-7,-0.15987930959227373,7.456403621637873e-18,4.002132665004484e-19
-0.00431718400491946,-0.000573304134810659,-1.66637951770632e-8,0.11212251080397072,2.033340156092692e-19,1.2327408564860835e-18
-0.00923487747305179,-0.00441742375419535,8.60567224147957e-8,0.14203807165934512,-9.570543987755852e-19,-6.719690674038748e-18
0.00465094251938758,0.00345233295238317,1.49177276809187e-7,-0.1078815978001079,2.8759820364890403e-19,2.365292914062106e-19
0.0169685236417026,0.00740766311696134,-3.93951837818207e-8,-0.10448496255903497,9.826591218113176e-18,2.267281655601001e-18
-0.00429274333391161,0.00125188378776009,-3.90319068344080e-7,0.018813782182759448,-3.09659492477718e-18,-1.5773817439748343e-19
0.00191704010022010,0.00351926259226892,-4.19344381275000e-7,-0.05192760455618059,2.412008031007144e-18,2.2275784331338826e-18
-0.00109235972456970,0.00180321595639915,-1.37664357691136e-9,0.036759179007639226,5.73462503278378e-19,1.0820606257825461e-18
-0.0113604236486936,-0.00807549001615082,5.16280290741022e-9,-0.0003894499072596307,-4.854464115188223e-18,-5.052643737901137e-18
0.00433462446291055,0.00935150481230285,2.24726544262310e-7,-0.10536812383113164,1.0241136783698903e-18,8.420715158712832e-18
0.0160692949093254,-0.0105293214590306,-2.23137275823238e-7,-0.007241217755699074,2.728262704835381e-18,2.1400353337741634e-19
0.0116401893920698,0.00683385454228386,-4.57304202339248e-7,-0.08925363478082476,1.1915634499177758e-17,8.013980928109034e-19
0.00128085702113287,-0.000106593634927515,-6.14566897372271e-9,-0.07271919925519893,9.190916581443197e-19,2.766104402289514e-20
-0.00217565145756932,0.00807780233424209,3.10181396123710e-8,-0.06793839546395847,2.092502648560658e-18,3.436775761217347e-18
0.00643231635169705,-0.00517287392863577,4.37753318927037e-7,0.005280657588709011,-4.495564028925078e-18,-3.950819889423489e-18
-0.00254583829977817,0.00314712310489584,-8.91095884858473e-8,-0.06829556572950807,1.7383439062360293e-18,3.102860476806014e-18
-0.00810083679921207,-0.000564684003511451,-8.61507155058838e-8,0.04151478693925346,-1.6930446610193228e-18,-2.5838867143210266e-18
0.00435431917791079,-0.0202398071895940,-3.62880895665718e-7,-0.08166838355507346,8.161895242897834e-18,3.7591114383391096e-18
-0.00337819136113338,-0.0141042603970114,-3.21484607712641e-7,0.09865082076195975,-6.21096211190227e-18,-2.4410777707473666e-18
0.00771988868655099,-0.00553310881384786,7.25282112146175e-10,-0.03465249817472796,-6.357693886124965e-18,-4.1862882206391323e-19
0.000866547904237458,-0.00531688452828593,1.70498050566792e-7,0.08216781286598437,-7.07638942753569e-18,-6.730149770271734e-18
0.00565136892002766,-0.00614374217177943,9.62995576614389e-8,0.021335896221135176,-2.9682143703035322e-18,-6.13540769921335e-18
0.00569019755857336,0.00761307038521622,-2.67912745322008e-8,-0.10948882734671629,5.482649466407922e-18,1.4007495672555801e-18
0.00147920851122446,-0.00182183678694717,-2.96548147538100e-7,-0.005767775697915803,1.7257944258963919e-18,5.792640520726255e-19
-0.00969092794699028,-0.0114778934522660,1.75940124913510e-7,0.0829412388405138,-9.810817613205432e-18,-1.246083744016821e-18
-0.0100846475687387,-0.0172225384447375,-2.37724286145102e-7,0.12897759798451355,-1.5906550585748429e-18,-3.8887691573017104e-18
0.000932794774454293,-0.00153393278582598,-1.20330836295146e-7,-0.024021521028672468,-1.520241748880842e-18,-4.943647908662677e-18
0.00136181963583037,-0.00587768642024042,-4.07062349605525e-7,-0.05023288821667887,-1.829525227785592e-18,-4.569563919320813e-18
-0.00493126448272380,-0.00348508788574731,-2.63910977627013e-7,-0.011333109736598344,2.2971368977491517e-19,4.735420857896996e-18
0.00399691633771188,-0.00821593666912206,-5.18099381729975e-8,0.09477918786389672,-6.340120726827989e-18,-3.794827092291332e-18
-0.0104517865545709,-0.00216173825296723,3.57493900038364e-7,0.07644622798039641,-8.31441348258486e-18,-1.1871202365648176e-18
-4.67092147080350e-5,0.00284705812639102,2.34150946409883e-8,-0.02380475337952907,4.041268923376829e-18,3.0754397343969677e-19
0.00497326727179526,-0.00291674486987761,-3.73005875964338e-7,0.05259626584483402,-3.41534356328274e-18,-3.3232277528721325e-18
0.00865657280255827,-0.0456380797890947,1.51622260302631e-8,-0.13303970449090216,1.9517447156278203e-17,7.135186061635973e-18
-0.00322349224001928,-0.000999411340030662,3.15817390739159e-7,0.036898452052157325,2.554362798753341e-18,4.54060164007531e-19
0.00309855642035206,-0.00517483986597572,-4.28105045857663e-9,-0.035637150976251884,2.2544172320190014e-19,5.2984474471648485e-19
-0.00594232759287677,-0.00157440395753533,-4.35797250175618e-7,0.04573162283790461,-7.759922462103791e-19,-2.2358905654641875e-19
-0.00513777403204008,-0.0114310319746190,4.15208036730341e-7,0.03425032077811733,-1.8193807466040041e-19,-7.240673885447421e-18
-0.00771101223236807,0.00540970002106123,2.36169960754484e-7,0.07424945140465353,5.956761845380436e-19,3.96022838325348e-18
0.00749292596347115,-0.00758917327158082,1.82032470319449e-7,-0.03129763487742962,-1.5675754707375098e-18,-3.190314407098739e-18
0.0138543068173669,0.00168095444424304,-3.98260318723587e-7,-0.07193704416542071,4.736689235167586e-18,5.165235993739657e-18
-0.00741178131594169,0.000155520825443844,4.63896868085900e-7,0.06758869806369813,-7.768281441490454e-19,-4.356137211094621e-18
0.00134697768684719,-0.00441687657250903,-4.12628411439186e-8,0.10423336132009164,-4.493997887031351e-19,-1.871060230737994e-18
-0.00480151847224722,-0.00342916055893625,-1.88259228484089e-7,0.060811375018222424,-1.0974302581397208e-18,-4.4533825634356995e-18
-0.00662647606097555,0.00277330089399994,-5.90791532362189e-9,0.014442947783305602,-3.0956806820737707e-18,-3.5045754135761535e-18
-0.00400364594994251,0.00624165501569844,-1.23688830233615e-7,-0.1192826222932197,4.430683307571323e-18,6.817415363321528e-19
-0.00651690564730256,-0.00998034833872763,-1.78223666325028e-7,-0.013697140783792054,1.865091528470133e-18,7.56515268125857e-19
0.00367059271815562,-0.00820263092268986,-3.67542042412072e-7,0.028348961448888894,1.520252495418421e-20,1.3560317642824132e-18
-0.000522698217376050,0.00721485344140484,2.64180509745859e-7,-0.03190783670202129,5.031341282703274e-19,2.4299206001657703e-18
-0.00506691482321689,0.00617559525646334,-4.41184115407278e-7,0.031186196165849642,3.347188862571655e-18,4.064215097609967e-18
-0.00220564259070036,0.00182764679827441,-2.86424095219395e-7,-0.037220376337221986,2.4554888975983077e-18,1.9895489418596902e-19
0.00722812621987995,0.0138270329139837,-4.65101152202774e-7,-0.10830155048376748,5.722333047221579e-18,7.277393838119368e-18
-0.0142543763294528,0.00320401955779837,2.96601324556445e-7,0.09503167470919421,-5.776186334221466e-19,-3.6434745051530906e-18
-0.00332869223602406,0.0217124943315162,3.25257798861056e-7,-0.07885958519919416,2.370766675963922e-18,1.2292750536843431e-17
0.0205815025640409,-0.0154724732099182,3.22710078326516e-7,-0.12285364267347292,5.922876555538148e-18,6.705217011919506e-18
-0.00107961367281877,-0.00115568304718194,4.62077938745420e-7,0.05051480260502114,-2.5207113095529435e-19,-1.2192843821145245e-18
0.00108733818342148,0.0128491109092572,-3.71751659455910e-8,-0.19488971478773068,6.214063460037623e-18,9.350885243018482e-18
-0.0159910978923378,0.0179833772986285,-3.39210311617322e-7,0.046738671348828045,-6.410660192947779e-18,-1.0285393981575413e-17
0.0328353547714045,-0.0271066624633184,1.68342126627419e-7,-0.11552804867042264,8.864705234240465e-19,1.338884191468325e-17
-0.0153927693559290,0.0321130455712264,-2.25550899624061e-7,0.042432003620636094,-2.844082995653724e-18,-9.916819355292537e-18
-0.00374736327750835,-0.0169275031778325,4.32454910437308e-7,0.03930736449538235,-7.005644569532645e-18,-1.1149072912718036e-18
-0.00366431038364379,-0.00913600034258485,4.39560121634486e-7,-0.00747824544942814,-4.822586677916511e-18,-7.478421818225497e-19
-0.00552110260647842,0.0106028484421898,-4.08312222199836e-7,0.09576004708867501,-4.546064795495516e-18,-1.437354286295652e-17
-0.00709234712497497,-0.0110686091417910,-4.34231539281349e-7,-0.07272383409050462,9.313110491729077e-19,5.4193474689151495e-20
0.00494816646960028,0.000556180370201276,4.49149687997696e-8,-0.03347780675943985,2.1540779127141296e-18,4.835846523394887e-19
-0.00109983351576842,0.00438181779090485,3.50224860057313e-7,0.022464953911651663,7.003079180276098e-19,5.898237616923531e-18
-0.00960479317138502,-0.000558914507459707,-2.55002269855531e-8,0.10320532178494572,-4.57637751394482e-19,-3.003679261618362e-18
0.00127871355534576,-0.00758595492076526,-8.77266883025918e-8,0.06180720344919242,-4.732229560844905e-19,-5.78669505714237e-18
-7.13709646323613e-5,0.000238321118157414,-6.21922407462172e-8,-0.13998750697330756,2.778487452679877e-19,5.962128524498121e-19
0.00170489322381398,0.000153369271006842,-1.51341166820806e-8,-0.02752725660693195,1.3000164928897315e-18,8.869831468676079e-19
-0.00378600427501269,0.0192002594423685,2.90371376110432e-7,0.1415364910722991,-9.535598329929405e-19,-7.001393692236682e-19
0.00825859605365931,-0.0374001356782453,3.62943901599522e-8,-0.1390346967774874,1.3495526193192798e-17,1.1087295487225756e-17
0.00544142230473615,-0.00622203289477784,-4.83803257844695e-7,0.1066117751995249,-2.795185507075791e-18,-6.118145941576965e-18
-0.0104759913344360,-0.0190628485846588,-4.19311477095619e-7,0.14874196967919182,-7.81992167728236e-18,-3.3319612000199683e-18
0.00696145245195512,-0.0123814453710056,-2.17046328243597e-7,-0.03858932852332348,-4.718416817922889e-18,-4.5219070137139665e-18
0.0148509823590323,0.0159810118682043,-3.75256875850827e-7,-0.12831616057775863,6.811703821341408e-18,9.067297531111612e-18
-0.000383520461421427,0.00562363613051978,1.12919076866724e-8,0.07497773742548741,9.077902445373676e-19,6.754989982777265e-18
0.00177098315763469,0.00563107028825294,-3.63764252331311e-7,-0.10806466572320488,2.0873366397926647e-18,3.4693730571101987e-18
0.00866633608616346,0.00120667619871612,-4.08403452167860e-8,-0.03126281967713034,1.9219389320454173e-18,8.762136881556642e-18
0.00990450116971886,0.0181278095149388,-3.51579182988893e-7,-0.12116351988435632,9.035966054212976e-18,5.950528455396327e-18
0.00189211286888097,-0.00410924487765500,1.71558150352524e-7,0.04844855327418967,-1.3018915714827555e-19,-2.779319024659698e-18
-0.00332951001847615,0.0102079273991130,-6.94517837684927e-9,-0.08860765337119432,4.116388391461674e-18,2.837410714684633e-18
0.00144628235087396,0.000550132184549107,-4.60145925751387e-7,-0.01624955412439859,-4.568025911852805e-18,-2.735111321934218e-18
-0.00229697409370036,0.00281163322581124,6.89055013602946e-8,0.0027143671243123357,3.3754995938745214e-18,1.0328099022024246e-18
0.0155784072716668,0.0217117229464198,-2.92262057055570e-7,-0.04907370512140633,3.0645401783402653e-18,2.3868928447115995e-18
0.00426279917902050,0.00139110884944682,2.06704476035657e-7,0.006007535385077554,-5.404302312063936e-19,-1.3265078749487453e-19
0.00500650265793816,0.00826687449178007,1.68448956505696e-7,-0.10455240491206672,6.804919926209048e-18,4.692887674926103e-18
-0.00974317782947272,-0.000545665023274911,-3.22890013559896e-7,0.1020105542933085,-3.0459561941459077e-18,-1.9826727698447098e-18
-0.00400378236044963,-0.00283507445283165,3.87905734311467e-7,0.10301762829766102,-7.306293942134955e-19,-3.8805478974360444e-18
-0.00429881075397393,0.0210971487009891,4.55049259495688e-7,-0.09676922191872349,2.6025087194320834e-18,1.2173176766205281e-17
0.0144911924424761,0.00546464631759180,4.51828140068944e-7,-0.09018034303305333,5.4642191213677684e-18,7.479391559448204e-18
-0.00416706563275765,-0.00876724389058658,-4.01143747830179e-7,0.007411616857578296,7.861356832438337e-19,2.545815670138246e-18
-0.00524130671921050,0.00837427717756342,1.35624066144313e-7,-0.13487429998147998,6.350881454217286e-18,6.191175949820312e-18
0.00638234529539028,-0.00295995216592548,-3.38894209750418e-7,0.036867024147129994,-2.0815485910325157e-18,-5.183835705304048e-18
0.00309439480847110,0.00460744332617924,4.63047219900758e-7,-0.013614183827955572,2.3698558266328388e-18,3.8501896163903586e-18
0.00701054815478197,-0.00490950269858312,2.19732839368270e-7,0.0036315630838925647,4.386958017497401e-18,2.0398709508730814e-18
0.00382905121887755,-0.00698822849316518,-2.88740426179768e-7,0.09260835282976454,-3.3165401969801012e-18,-5.152261751346454e-18
0.00518546086745231,0.00508923563502334,-2.21891481744230e-7,0.029886053006536895,3.356988834878981e-18,1.73642554882056e-18
0.00897106766152844,-0.000791385233376518,5.63618650639697e-8,-0.0076177399993670155,4.902339258192641e-19,9.288937082165652e-18
-0.0102620342397629,0.000309123132069378,4.61774448679009e-7,0.08748588565815019,-5.202047498466655e-18,-4.409703480521304e-18
0.0122858352720657,-0.00787264308341540,3.98244131005754e-8,-0.11828720659684037,2.8271039834288775e-18,3.4160725158658357e-18
0.00327754412190800,0.00614963361333343,-4.61119614991734e-7,-0.06781959111863935,3.753374852731787e-18,1.9416828962164517e-18
-0.00638148844790784,0.00107559689539538,1.67587769772659e-7,-0.028885124870853842,8.957304380313046e-19,1.3149336987183611e-18
-0.00717284704296543,-0.00262683379299317,4.45128378601112e-10,0.06862824147089887,-5.059920610755014e-18,-3.1792111902189407e-18
0.00782215941551345,-0.00751254812434077,1.14951337559788e-7,0.02438472959769073,-6.925747014957627e-18,-2.623824473897281e-18
-0.00903077620520423,0.00570912628198914,-2.12721595727050e-7,0.05003703694368929,-1.3684420916305185e-18,-5.426855049948086e-18
-0.00694336496110594,-0.00225370951324072,2.73388798821550e-8,0.11821736759802211,-4.819867898585356e-20,-5.024002199144842e-18
0.000462870661331549,-0.00710205172750031,-7.88847254185043e-9,0.10405233346048963,-1.4555185744191326e-18,-5.568900535132551e-18
0.000735940365089061,-0.000171592146075622,-3.18076934791023e-7,-0.018250135621769865,-3.549871722800329e-18,-1.137123094447077e-18
-0.00261724049062581,-0.00564623148076204,4.11270412392639e-7,0.027782667925501523,-2.8666336175870222e-18,-1.7805632148196026e-18
-0.00445379996050667,0.000658549650221607,-4.98984282670811e-7,0.04350734759372436,2.9618263463851157e-19,1.77418662236679e-19
-0.00284428283825511,0.0107743677805992,-3.99399863182381e-8,-0.014476473095527267,5.4094544149441184e-18,4.825190675187799e-18
-0.00366461587223499,-0.00308454420258900,-4.43822477658173e-8,0.030659981344633245,1.2758853666688172e-18,1.7971287135132346e-18
0.000469671973823749,-0.0690354551406939,-3.30761583122730e-8,-0.18280607518875494,1.7526198461897544e-17,1.0161889163665785e-17
0.00351723128542897,0.0101325628592145,-6.27479657122620e-9,-0.014204082951974934,3.3926613791417746e-18,3.798242408318318e-18
-0.000604562987838286,0.00377811028915212,-4.79206760384265e-8,-0.006099271909369799,2.6144999147218715e-18,5.617424665394146e-19
-0.00218782831632311,-0.00317592410539702,2.69407746611439e-7,0.021230844674738496,-8.260602955038155e-18,-3.71438464704703e-18
-0.00415088829911536,-0.00752083559815309,8.84079188190334e-8,0.04247802700926357,-5.349624190050104e-18,-2.030512707008527e-18
-0.00315998982650156,0.0153742744216349,-3.77378468474632e-8,-0.08777591422184916,4.29077152627419e-18,5.269443658521408e-18
0.0155269904733308,0.00199675669753607,-4.99944179943590e-8,-0.03731130837388592,-3.2313988428417547e-19,-8.651356255048123e-20
0.00281497295895017,0.00647450263126473,4.77464118964210e-7,-0.08005353701627481,9.32977777122809e-19,7.626398869515405e-19
0.00546099687428281,-0.00540338518500148,-2.65859380288447e-7,0.08768545645657586,-5.670647996207475e-18,-2.684725866373602e-18
0.00234769272806318,-0.00625118809627194,-3.99492662284118e-8,-0.08384751471093431,-1.0180308358822655e-18,-2.3518835364901588e-18
-0.0109235427638210,-0.0180161487356991,2.65221307249597e-7,0.11251734600259294,-8.300414664925223e-18,-5.138377632753289e-18
0.00523492150197874,0.0108779760052486,1.48636669417002e-7,0.09325751227096878,-4.306386025490741e-18,-5.835495616795412e-18
-0.000251271296554556,0.0116660735829928,4.28631744764374e-7,-0.10754852423330702,8.814424704833838e-18,3.2499869225996017e-18
-0.0105926314886969,-0.00240166541972525,-2.64848131203976e-8,-0.09355112207474545,-3.744284000429347e-19,-3.4257172757572852e-19
0.00933601763121394,-0.00605952148240718,-7.34326893181425e-8,-0.04709926598090677,1.3985592013175753e-18,6.546860758923438e-18
-0.0126208038955530,0.00883147721621814,2.50701145398935e-8,-0.05231290103117619,1.1520336466318673e-17,5.038589375461705e-18
0.00120039841844877,-0.00517454243325004,-4.52009428220101e-8,-0.07731991709432205,-1.2661923025404135e-18,-7.272589813808064e-19
-0.00150139676669594,-0.00357874024361113,4.20604602646701e-7,0.06279923852280443,-8.034723579280977e-19,-2.377917656492914e-18
-0.0106624274109204,-0.000741817957399860,1.00226858090746e-7,0.018095641837996605,-4.433934005654153e-19,-8.456840548336323e-19
0.00369859494355157,-0.00176642466134547,-2.23103512442258e-7,-0.006417791937648356,2.1949912292576728e-18,1.23289625012329e-18
0.00869868507407051,0.0190041061279869,7.60304452729343e-8,-0.10085176236031322,7.751292258072772e-18,4.0060889607633e-18
-0.00250549274271497,0.000304147419926848,-3.03573577553617e-7,-0.01334876211331545,-7.402941158011097e-19,-1.1045884563177546e-18
-0.00257883810759479,0.00156517876299736,2.13304336638132e-7,0.07406919697572964,-4.806108461915654e-18,-2.0380196034963382e-18
0.00428885892305075,0.00832527807801509,-3.89481062401664e-8,-0.029959488456583364,5.7976731439524986e-18,3.917848692573764e-18
0.00829434422659875,-0.000487508855498087,-4.04150680699544e-8,-0.07947553752531462,3.772292566059931e-18,3.3814620569800673e-18
-0.0171671629330747,0.0153121683246114,4.01405431116331e-8,0.05169341626212724,4.7326392906204035e-18,1.631019763865169e-17
0.00491073250302340,0.00405909509664587,-1.09611630050299e-7,-0.04430864663618785,1.871379667170375e-18,4.833326535267796e-19
-0.000112686308059856,-0.00855429935638047,1.95962547300255e-7,-0.04489571272549343,-1.4989717032905453e-18,-1.7191561927816855e-18
-0.00353972462393576,0.0168651439431538,3.15307339571191e-7,-0.05234383106019094,6.2463652579871825e-18,2.764911434566505e-18
-0.00741971979113792,-0.00280943587900345,-4.89558880822916e-7,0.08484889083841547,-5.911870992912298e-18,-2.4186192330891247e-18
0.00350353975776625,0.00371594192203251,-4.64184828630199e-7,-0.12950005511013474,2.334389167491277e-18,5.514505772870835e-18
0.000626352268643215,-0.0212201035749434,3.07262935261843e-7,-0.00349797089306095,-3.6411244245416897e-19,-4.1930646787165175e-19
-0.00696276021009082,0.000488411278724898,-1.05329996502590e-7,-0.14329223960119525,7.69812532550812e-20,8.8826920097474e-19
-0.00853865581018876,-0.00286574614340540,2.91493044368707e-7,0.07804198688386621,-7.156375410450139e-18,-1.0088307859929563e-18
0.00710064091572277,-0.00240906766387788,4.66945628996296e-7,-0.005392048917036112,6.901940336461373e-19,6.1890075278069834e-18
-0.0132002201370630,-0.0111350265917135,2.26956084870000e-7,0.04206166532829561,-1.0573400199916138e-17,-3.471896031180722e-18
0.00607478930306277,-0.00420179130119980,-5.38787378601135e-8,0.03755062071009071,-1.9700098366177203e-18,-5.6878332013956644e-18
-0.00208339521232231,0.00206369781374510,-3.41739415377074e-7,0.07522565635584796,-1.9009751775553096e-18,-1.0000468134381902e-18
0.00185990224603674,-0.00170275645641277,-6.61851993211116e-8,-0.018165879590047968,-2.5799310259443574e-18,-2.759118508903627e-19
0.00169183071257231,0.000819403401308094,1.17761711104780e-7,-0.004221553868917471,1.1527704026494938e-18,8.421932284178078e-19
0.00217150492558138,-0.000380368319613328,1.62526235636395e-7,-0.009937114683684219,-7.130136856600144e-19,-1.4010546060525982e-18
0.0123904573752269,-0.0104852359409754,2.62629883174270e-7,-0.012368034151141382,8.338470870090033e-18,5.527180394693479e-18
-0.00607865254943729,-0.00542943688240485,3.39371151292234e-7,-0.020698977334800455,-7.024018956955467e-19,-4.87778183870672e-18
0.00570451482178791,-0.00533756719468269,5.62349584676269e-8,0.023200335844038463,-3.6890650690263415e-18,-4.486446476461035e-18
-0.000136177346732491,0.00297221049128718,4.13169314816830e-7,0.02149890139826463,2.100596566133731e-18,1.769896686190095e-18
0.000775957770897864,0.000523550466673350,-3.83845467744059e-7,-0.008858579221342849,1.4030447852888855e-18,2.631460574613175e-19
0.00794026501017384,0.00160688232627826,-4.35643826013354e-7,-0.09608958603243752,8.355774467000579e-19,5.699659499327762e-18
0.00524763597362761,-0.00121681582348215,-3.18353507444691e-8,-0.018336771240621524,6.40107541029841e-19,1.5638962331154266e-19
-0.00177131248860143,0.00140051277702904,-4.30267641515769e-8,-0.14644755100897877,5.177904547826853e-19,1.329383793195319e-18
0.00469409959035885,-0.00143045475640396,-8.94498713988057e-9,0.09850626300580118,-2.6417345835193823e-18,-8.987635619313946e-19
0.00587853141189504,-0.00122769405938980,4.65012248096475e-7,0.02744448234449816,-2.317335770195747e-18,-3.974737547028057e-18
0.00344813658251353,0.00200680689563809,3.56479314733704e-7,-0.027819560910180324,7.436530146440011e-20,5.0867120352529516e-20
-0.00176214093234051,-0.00749921565640495,-6.80830485322304e-8,-0.046141907030096234,-2.4846161907671957e-19,-2.5294038403172866e-18
-0.0121972776498347,0.0104324291198559,2.10794043442597e-7,-0.002049299871665633,6.04450143233122e-18,1.1954897419506576e-17
0.00189673737863838,0.00922723260881517,-3.15934027828035e-8,-0.03857926175073792,7.951211542206144e-18,9.036097192703285e-19
-7.76632975567348e-5,0.00241134203149038,4.10773260184349e-7,-0.1106635238606027,1.1532061160549497e-18,1.4859500313790527e-18
0.00841491055953551,-0.000921179668597616,3.32161312899260e-8,-0.03488282241107435,3.1426774231467775e-18,2.5296402657876305e-19
-0.00111765504350443,-0.00525662262824145,2.64831014562539e-7,0.0380887731305583,-3.933769241620208e-18,-1.9893703219978224e-18
