0.11876,0.052015,3.3788e-09,0.057978
0.11876,0.052016,3.3788e-09,0.057974
0.11876,0.052015,3.3788e-09,0.057974
0.11876,0.052016,3.3788e-09,0.057969
0.11876,0.052015,3.3788e-09,0.057969
0.11876,0.052016,3.3788e-09,0.057965
0.11876,0.052015,3.3788e-09,0.057965
0.11875,0.052015,3.3788e-09,0.057961
0.11875,0.052015,3.3788e-09,0.057961
0.11875,0.052015,3.3788e-09,0.057957
0.11875,0.052015,3.3788e-09,0.057957
0.11875,0.052015,3.3788e-09,0.057952
0.11875,0.052015,3.3788e-09,0.057953
0.11875,0.052015,3.3788e-09,0.057948
0.11875,0.052015,3.3788e-09,0.057948
0.11874,0.052015,3.3788e-09,0.057944
0.11874,0.052015,3.3788e-09,0.057944
0.11874,0.052015,3.3788e-09,0.05794
0.11874,0.052015,3.3788e-09,0.05794
0.11874,0.052015,3.3788e-09,0.057936
0.11874,0.052014,3.3788e-09,0.057936
0.11874,0.052014,3.3788e-09,0.057931
0.11874,0.052014,3.3788e-09,0.057931
0.11874,0.052014,3.3788e-09,0.057927
0.11874,0.052014,3.3788e-09,0.057927
0.11873,0.052014,3.3788e-09,0.057923
0.11873,0.052014,3.3788e-09,0.057923
0.11873,0.052014,3.3788e-09,0.057919
0.11873,0.052014,3.3788e-09,0.057919
0.11873,0.052014,3.3788e-09,0.057914
0.11873,0.052014,3.3788e-09,0.057915
0.11873,0.052014,3.3788e-09,0.05791
0.11873,0.052014,3.3788e-09,0.05791
0.11872,0.052013,3.3788e-09,0.057906
0.11872,0.052013,3.3788e-09,0.057906
0.11872,0.052013,3.3788e-09,0.057902
0.11872,0.052013,3.3788e-09,0.057902
0.11872,0.052013,3.3788e-09,0.057898
0.11872,0.052013,3.3788e-09,0.057898
0.11872,0.052013,3.3788e-09,0.057894
0.11872,0.052012,3.3788e-09,0.057894
0.11871,0.052013,3.3788e-09,0.057889
0.11871,0.052012,3.3788e-09,0.057889
0.11871,0.052013,3.3788e-09,0.057885
0.11871,0.052012,3.3788e-09,0.057885
0.11871,0.052013,3.3788e-09,0.057881
0.11871,0.052012,3.3788e-09,0.057881
0.11871,0.052013,3.3788e-09,0.057877
0.11871,0.052012,3.3788e-09,0.057877
0.11871,0.052013,3.3788e-09,0.057873
0.11871,0.052012,3.3788e-09,0.057873
0.1187,0.052013,3.3788e-09,0.057869
0.1187,0.052012,3.3788e-09,0.057869
0.1187,0.052012,3.3788e-09,0.057865
0.1187,0.052012,3.3788e-09,0.057864
0.1187,0.052012,3.3788e-09,0.05786
0.1187,0.052012,3.3788e-09,0.05786
0.1187,0.052012,3.3788e-09,0.057856
0.1187,0.052011,3.3788e-09,0.057856
0.11869,0.052012,3.3788e-09,0.057852
0.11869,0.052011,3.3788e-09,0.057852
0.11869,0.052011,3.3788e-09,0.057848
0.11869,0.052011,3.3788e-09,0.057848
0.11869,0.052011,3.3788e-09,0.057844
0.11869,0.052011,3.3788e-09,0.057844
0.11869,0.052011,3.3788e-09,0.05784
0.11869,0.052011,3.3788e-09,0.05784
0.11868,0.052011,3.3788e-09,0.057836
0.11868,0.052011,3.3788e-09,0.057836
0.11868,0.052011,3.3788e-09,0.057832
0.11868,0.052011,3.3788e-09,0.057832
0.11868,0.052011,3.3788e-09,0.057828
0.11868,0.052011,3.3788e-09,0.057828
0.11868,0.052011,3.3788e-09,0.057823
0.11868,0.052011,3.3788e-09,0.057823
0.11868,0.052011,3.3788e-09,0.057819
0.11868,0.052011,3.3788e-09,0.057819
0.11867,0.052011,3.3788e-09,0.057815
0.11867,0.05201,3.3788e-09,0.057815
0.11867,0.05201,3.3788e-09,0.057811
0.11867,0.05201,3.3788e-09,0.057811
0.11867,0.05201,3.3788e-09,0.057807
0.11867,0.05201,3.3788e-09,0.057807
0.11867,0.05201,3.3788e-09,0.057803
0.11867,0.05201,3.3788e-09,0.057803
0.11866,0.05201,3.3788e-09,0.057799
0.11866,0.05201,3.3788e-09,0.057799
0.11866,0.05201,3.3788e-09,0.057795
0.11866,0.05201,3.3788e-09,0.057795
0.11866,0.05201,3.3788e-09,0.057791
0.11866,0.052009,3.3788e-09,0.057791
0.11866,0.052009,3.3788e-09,0.057787
0.11866,0.052009,3.3788e-09,0.057787
0.11865,0.052009,3.3788e-09,0.057783
0.11865,0.052009,3.3788e-09,0.057783
0.11865,0.052009,3.3788e-09,0.057779
0.11865,0.052008,3.3788e-09,0.057779
0.11865,0.05201,3.3788e-09,0.057775
0.11865,0.052008,3.3788e-09,0.057775
0.11865,0.05201,3.3788e-09,0.057771
0.11865,0.052008,3.3788e-09,0.057771
0.11865,0.05201,3.3788e-09,0.057767
0.11864,0.052008,3.3788e-09,0.057767
0.11864,0.052009,3.3788e-09,0.057763
0.11864,0.052008,3.3788e-09,0.057763
0.11864,0.052009,3.3788e-09,0.057759
0.11864,0.052008,3.3788e-09,0.057759
0.11864,0.052009,3.3788e-09,0.057755
0.11864,0.052008,3.3788e-09,0.057755
0.11864,0.052009,3.3788e-09,0.057751
0.11864,0.052008,3.3788e-09,0.057751
0.11863,0.052008,3.3788e-09,0.057747
0.11863,0.052008,3.3788e-09,0.057747
0.11863,0.052008,3.3788e-09,0.057743
0.11863,0.052008,3.3788e-09,0.057743
0.11863,0.052008,3.3788e-09,0.057739
0.11863,0.052008,3.3788e-09,0.057739
0.11863,0.052008,3.3788e-09,0.057735
0.11863,0.052007,3.3788e-09,0.057735
0.11862,0.052008,3.3788e-09,0.057731
0.11862,0.052007,3.3788e-09,0.057731
0.11862,0.052007,3.3788e-09,0.057727
0.11862,0.052007,3.3788e-09,0.057727
0.11862,0.052007,3.3788e-09,0.057723
0.11862,0.052007,3.3788e-09,0.057723
0.11862,0.052007,3.3788e-09,0.057719
0.11862,0.052007,3.3788e-09,0.057719
0.11862,0.052007,3.3788e-09,0.057715
0.11862,0.052007,3.3788e-09,0.057716
0.11861,0.052007,3.3788e-09,0.057712
0.11861,0.052007,3.3788e-09,0.057712
0.11861,0.052007,3.3788e-09,0.057708
0.11861,0.052007,3.3788e-09,0.057708
0.11861,0.052007,3.3788e-09,0.057704
0.11861,0.052007,3.3788e-09,0.057703
0.11861,0.052007,3.3788e-09,0.0577
0.11861,0.052007,3.3788e-09,0.0577
0.1186,0.052007,3.3788e-09,0.057696
0.1186,0.052006,3.3788e-09,0.057696
0.1186,0.052006,3.3788e-09,0.057692
0.1186,0.052006,3.3788e-09,0.057692
0.1186,0.052006,3.3788e-09,0.057688
0.1186,0.052006,3.3788e-09,0.057688
0.1186,0.052006,3.3788e-09,0.057684
0.1186,0.052006,3.3788e-09,0.057684
0.11859,0.052006,3.3788e-09,0.05768
0.11859,0.052006,3.3788e-09,0.05768
0.11859,0.052006,3.3788e-09,0.057676
0.11859,0.052006,3.3788e-09,0.057676
0.11859,0.052006,3.3788e-09,0.057673
0.11859,0.052006,3.3788e-09,0.057673
0.11859,0.052005,3.3788e-09,0.057669
0.11859,0.052005,3.3788e-09,0.057669
0.11859,0.052005,3.3788e-09,0.057665
0.11859,0.052005,3.3788e-09,0.057665
0.11858,0.052006,3.3788e-09,0.057661
0.11858,0.052004,3.3788e-09,0.057661
0.11858,0.052006,3.3788e-09,0.057657
0.11858,0.052004,3.3788e-09,0.057657
0.11858,0.052006,3.3788e-09,0.057653
0.11858,0.052004,3.3788e-09,0.057653
0.11858,0.052006,3.3788e-09,0.057649
0.11858,0.052004,3.3788e-09,0.057649
0.11857,0.052005,3.3788e-09,0.057646
0.11857,0.052004,3.3788e-09,0.057645
0.11857,0.052005,3.3788e-09,0.057642
0.11857,0.052004,3.3788e-09,0.057642
0.11857,0.052005,3.3788e-09,0.057638
0.11857,0.052004,3.3788e-09,0.057638
0.11857,0.052005,3.3788e-09,0.057634
0.11857,0.052004,3.3788e-09,0.057634
0.11856,0.052005,3.3788e-09,0.05763
0.11856,0.052004,3.3788e-09,0.057631
