,,,
2.0067,0.92389,0.0081527,0.73093
2.1225,1.2748,0.042704,0.9534
3.0787,1.5745,0.037091,0.54894
0.77879,0.17604,0.01675,1.5218
2.7056,0.85142,0.00326,1.2432
1.2053,0.53091,0.054935,0.99015
0.19016,0.24395,0.078298,0.33898
1.0397,1.9625,0.039291,1.6209
0.456,0.50585,0.029484,0.098552
2.3308,1.7777,0.037668,1.0892
2.034,0.84808,0.013253,0.052185
2.886,1.5982,0.025572,0.10197
1.9775,1.8005,0.015235,1.1342
0.58038,1.8838,0.044314,1.3876
0.93514,0.31378,0.021619,0.10771
2.4558,1.1286,0.03666,1.0412
2.179,1.6902,0.014949,0.47932
2.8511,0.64542,0.045891,1.1143
0.12067,1.9989,0.036238,0.34348
2.9273,0.26934,0.066736,0.61953
0.78748,1.222,0.05586,0.22177
0.79151,1.5812,0.016012,0.25159
0.6121,1.0801,0.021478,1.5473
1.8827,0.57967,0.0087325,0.52943
1.5226,1.605,0.018414,0.45093
0.6964,0.17516,0.047255,1.2189
2.5793,1.0714,0.00303,0.17137
0.33542,0.59675,0.028172,0.78004
0.0072494,0.17808,0.079362,0.52435
0.442,1.3605,0.0030939,0.65295
0.28015,0.21902,0.065936,1.289
0.91047,0.25078,0.04747,0.68937
2.53,0.22969,0.053216,1.5718
1.5308,1.1068,0.0040263,0.87541
2.6841,1.99,0.010064,1.2881
0.14051,1.0694,0.029418,0.62185
0.0066084,1.899,0.044548,0.45346
2.0263,0.22738,0.00089928,0.21062
1.7866,1.0183,0.036561,1.5394
0.1288,0.18921,0.035808,0.30185
1.722,1.8948,0.047384,0.37408
0.11689,0.96183,0.054993,0.60469
1.6232,1.8173,0.023299,1.5495
0.9193,0.36401,0.03062,0.43691
3.1206,1.5283,0.008023,0.23005
0.92863,1.0792,0.046861,0.48179
-0.0074066,0.15629,0.044418,0.36809
0.34995,1.3567,0.071165,1.1641
2.6609,1.1788,0.0080233,1.1076
0.79907,0.41195,0.070364,0.78422
2.4435,1.0952,0.019994,1.3679
0.63794,1.7969,0.036405,0.29204
0.67995,0.21325,0.032184,0.79892
1.7293,1.8176,0.034409,1.4782
0.56328,0.94738,0.068222,0.70016
2.0538,1.6857,0.0093501,1.4192
1.1917,1.3217,0.0056501,0.32639
0.54727,0.35486,0.0076903,0.49947
2.1367,1.8735,0.0476,1.5734
1.505,1.4813,0.062865,0.60203
0.91724,0.27018,0.075965,1.1659
1.6488,0.50967,0.069562,1.3312
3.0104,1.6633,0.052804,1.2029
2.0072,0.30876,0.044719,0.086208
2.0419,0.23213,0.074647,1.3913
2.1106,0.41052,0.045897,0.71622
1.5143,1.8799,0.070786,0.73825
2.9012,1.8199,0.030701,1.3492
0.33477,0.54337,0.04534,0.60909
0.30269,1.8003,0.0024569,0.79347
2.1007,1.82,0.070896,1.1751
3.046,1.564,0.044508,0.54756
2.7538,1.9823,0.025028,1.0156
0.42251,0.67588,0.058577,0.81064
2.7575,1.1782,0.07941,1.1575
0.83557,0.69811,0.022968,0.58585
1.0399,1.579,0.017062,0.089868
0.19433,1.7443,0.031229,0.12934
1.147,0.96707,0.044229,0.51401
2.568,1.5432,0.0016413,1.1372
2.255,0.22705,0.049633,1.6522
2.3441,0.38531,0.041104,0.16004
0.76297,1.0467,0.0056186,1.4419
2.6271,0.76118,0.068255,0.95814
2.7383,0.88777,0.071423,0.36178
1.9046,1.4671,0.031077,0.55655
1.4515,1.9519,0.061028,1.101
0.47991,1.0379,0.030856,0.30434
0.96232,0.22909,0.070897,1.0225
1.6603,0.36698,0.043044,1.3959
2.8396,0.77281,0.066759,0.5746
2.1859,1.0435,0.023584,0.21236
1.0191,0.57641,0.05504,0.19206
2.8475,2.0221,0.012213,0.27126
1.8027,1.602,0.039276,0.67382
0.36763,0.36291,0.0637,0.64636
0.43851,1.6756,0.035609,0.95255
2.6094,1.7314,0.041309,0.70174
